,bet_offer_id,criterion_id,criterion_label,criterion_english_label,occurrence_type,lifetime,bet_offer_type_id,bet_offer_type_name,bet_offer_type_english_name,event_id,outcome_id,outcome_label,outcome_english_label,odds,line,participant,type,changed_date,odds_fractional,odds_american,status,cash_out_status,home_score,away_score,event_name,sport,group_name
6607,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337151,"de Souza Quirino, Diego","de Souza Quirino, Diego",10000.0,,"de Souza Quirino, Diego",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,9/1,900,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6608,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337155,"Lima, Yuri","Lima, Yuri",31000.0,,"Lima, Yuri",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,30/1,3000,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6609,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337158,"Ribeiro da Silva, Jemmes","Ribeiro da Silva, Jemmes",26000.0,,"Ribeiro da Silva, Jemmes",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,25/1,2500,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6610,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337160,"Ramon, Lucas","Ramon, Lucas",26000.0,,"Ramon, Lucas",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,25/1,2500,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6611,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337162,"Marques Maciel, Fernando ""Fernandinho""","Marques Maciel, Fernando ""Fernandinho""",9000.0,,"Marques Maciel, Fernando ""Fernandinho""",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,8/1,800,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6612,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337164,"Santana Pinto, Gabriel","Santana Pinto, Gabriel",10500.0,,"Santana Pinto, Gabriel",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,19/2,950,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6613,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337166,"Dellatorre, Guilherme","Dellatorre, Guilherme",8000.0,,"Dellatorre, Guilherme",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,7/1,700,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6614,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337168,"Kim, Chico","Kim, Chico",15000.0,,"Kim, Chico",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,14/1,1400,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6615,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337170,"da Silva Santos, Luiz Otávio","da Silva Santos, Luiz Otávio",31000.0,,"da Silva Santos, Luiz Otávio",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,30/1,3000,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6616,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337172,"Moura Neto, Antonio","Moura Neto, Antonio",18000.0,,"Moura Neto, Antonio",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,17/1,1700,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6617,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337174,"Gamalho, Léo","Gamalho, Léo",6500.0,,"Gamalho, Léo",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,11/2,550,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6618,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337176,"Elias Brito, Isaque","Elias Brito, Isaque",10500.0,,"Elias Brito, Isaque",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,19/2,950,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6619,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337178,"Santana Carroll, Joao Victor","Santana Carroll, Joao Victor",36000.0,,"Santana Carroll, Joao Victor",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,35/1,3500,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6620,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337180,"de Castilho, Iury Lirio Freitas","de Castilho, Iury Lirio Freitas",7500.0,,"de Castilho, Iury Lirio Freitas",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,13/2,650,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6621,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337182,"da Silva, Reinaldo","da Silva, Reinaldo",17000.0,,"da Silva, Reinaldo",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,16/1,1600,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6622,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337184,Yuri,Yuri,26000.0,,Yuri,OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,25/1,2500,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6623,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337186,"Borges, Daniel","Borges, Daniel",31000.0,,"Borges, Daniel",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,30/1,3000,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6624,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337188,"Santos, Wesley","Santos, Wesley",31000.0,,"Santos, Wesley",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,30/1,3000,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6625,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337190,"Barbosa De Almeida, Paulo Henrique","Barbosa De Almeida, Paulo Henrique",26000.0,,"Barbosa De Almeida, Paulo Henrique",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,25/1,2500,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6626,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337192,"Batista de Souza, Artur","Batista de Souza, Artur",31000.0,,"Batista de Souza, Artur",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,30/1,3000,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6627,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337193,"Medeiros De Moura, Roni","Medeiros De Moura, Roni",31000.0,,"Medeiros De Moura, Roni",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,30/1,3000,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6628,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337194,"dos Santos Marinho, Henri","dos Santos Marinho, Henri",36000.0,,"dos Santos Marinho, Henri",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,35/1,3500,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6629,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337195,"Cracco, José Carlos ""Zeca""","Cracco, José Carlos ""Zeca""",31000.0,,"Cracco, José Carlos ""Zeca""",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,30/1,3000,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6630,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337196,"Davo, Matheus","Davo, Matheus",10500.0,,"Davo, Matheus",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,19/2,950,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6631,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3619337197,"da Silva, Warley","da Silva, Warley",23000.0,,"da Silva, Warley",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,22/1,2200,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6632,2487420922,1005153918,Eerste Doelpuntenmaker,First Goal Scorer,GOALS,FULL_TIME,125,Player Occurrence Number,Player Occurrence Number,1022490019,3620108552,"Gonçalves, Diego","Gonçalves, Diego",9000.0,,"Gonçalves, Diego",OT_PLAYER_PARTICIPANT,2025-01-21T15:54:41Z,8/1,800,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6633,2487420923,1005153925,Scoort ten minste 3 doelpunten,To score at least 3 goals,GOALS,FULL_TIME,127,Player Occurrence Line,Player Occurrence Line,1022490019,3619337132,Ja,Yes,226000.0,3000.0,"Marques Maciel, Fernando ""Fernandinho""",OT_YES,2025-01-21T15:54:41Z,225/1,22500,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6634,2487420924,1001159886,Scoort,To Score,GOALS,FULL_TIME,127,Player Occurrence Line,Player Occurrence Line,1022490019,3619337146,Ja,Yes,14000.0,1000.0,"Barbosa De Almeida, Paulo Henrique",OT_YES,2025-01-21T15:54:41Z,13/1,1300,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6635,2487420925,1001159886,Scoort,To Score,GOALS,FULL_TIME,127,Player Occurrence Line,Player Occurrence Line,1022490019,3619337148,Ja,Yes,16000.0,1000.0,"Batista de Souza, Artur",OT_YES,2025-01-21T15:54:41Z,15/1,1500,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6636,2487649506,1001159886,Scoort,To Score,GOALS,FULL_TIME,127,Player Occurrence Line,Player Occurrence Line,1022490019,3620108550,Ja,Yes,4500.0,1000.0,"Gonçalves, Diego",OT_YES,2025-01-21T15:54:40Z,7/2,350,OPEN,DISABLED,,,FC São Bernardo-SP vs Mirassol-SP,FOOTBALL,Paulista A1
6637,2487434923,2100034873,Guarani-SP Raakt het Houtwerk in de Wedstrijd (Afgewikkeld volgens Opta-gegevens. Met uitzondering van situaties waarbij een doelpunt direct volgt na het raken van de paal of lat. Schoten tegen het houtwerk worden alleen toegeschreven aan het aanvallende team),Guarani-SP to Hit the Woodwork in the Match (Settled using Opta data. Excluding woodwork hits that result directly in a goal. Woodwork hits are only counted for the attacking team),,FULL_TIME,18,Ja/Nee,Yes/No,1022490016,3619342863,Ja,Yes,4100.0,,,OT_YES,2025-01-21T11:04:31Z,3/1,310,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6638,2487434925,1002035667,Totaal Aantal Schoten op Doel (Afgehandeld Volgens Opta-Gegevens),Total Shots on Target (Settled using Opta data),,FULL_TIME,6,Over/Onder,Over/Under,1022490016,3619342867,Meer dan,Over,1980.0,7500.0,,OT_OVER,2025-01-21T11:04:31Z,49/50,-103,OPEN,DISABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6639,2487434925,1002035667,Totaal Aantal Schoten op Doel (Afgehandeld Volgens Opta-Gegevens),Total Shots on Target (Settled using Opta data),,FULL_TIME,6,Over/Onder,Over/Under,1022490016,3619342870,Minder dan,Under,1730.0,7500.0,,OT_UNDER,2025-01-21T11:04:31Z,8/11,-137,OPEN,DISABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6640,2487434929,1000316018,Rust,Half Time,GOALS,,2,Wedstrijd ,Match,1022490016,3619342874,1,1,1930.0,,São Paulo-SP,1,2025-01-21T15:54:42Z,10/11,-108,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6641,2487434929,1000316018,Rust,Half Time,GOALS,,2,Wedstrijd ,Match,1022490016,3619342877,X,X,2330.0,,,OT_CROSS,2025-01-21T15:54:42Z,13/10,133,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6642,2487434929,1000316018,Rust,Half Time,GOALS,,2,Wedstrijd ,Match,1022490016,3619342879,2,2,6500.0,,Guarani-SP,2,2025-01-21T15:54:42Z,11/2,550,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6643,2487434930,1001159532,Totaal Aantal Doelpunten - 1e Helft,Total Goals - 1st Half,GOALS,,6,Over/Onder,Over/Under,1022490016,3619342880,Meer dan,Over,6750.0,2500.0,,OT_OVER,2025-01-21T11:04:31Z,23/4,575,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6644,2487434930,1001159532,Totaal Aantal Doelpunten - 1e Helft,Total Goals - 1st Half,GOALS,,6,Over/Onder,Over/Under,1022490016,3619342882,Minder dan,Under,1060.0,2500.0,,OT_UNDER,2025-01-21T11:04:31Z,1/18,-1667,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6645,2487434931,1001159926,Totaal Aantal Doelpunten,Total Goals,GOALS,FULL_TIME,6,Over/Onder,Over/Under,1022490016,3619342881,Meer dan,Over,1030.0,500.0,,OT_OVER,2025-01-21T15:54:41Z,1/40,-3335,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6646,2487434931,1001159926,Totaal Aantal Doelpunten,Total Goals,GOALS,FULL_TIME,6,Over/Onder,Over/Under,1022490016,3619342884,Minder dan,Under,10500.0,500.0,,OT_UNDER,2025-01-21T15:54:41Z,19/2,950,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6647,2487434933,1001159532,Totaal Aantal Doelpunten - 1e Helft,Total Goals - 1st Half,GOALS,,6,Over/Onder,Over/Under,1022490016,3619342885,Meer dan,Over,1340.0,500.0,,OT_OVER,2025-01-21T15:54:42Z,1/3,-295,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6648,2487434933,1001159532,Totaal Aantal Doelpunten - 1e Helft,Total Goals - 1st Half,GOALS,,6,Over/Onder,Over/Under,1022490016,3619342888,Minder dan,Under,3000.0,500.0,,OT_UNDER,2025-01-21T15:54:42Z,2/1,200,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6649,2487434937,1002244276,Asian Totaal,Asian Total,GOALS,FULL_TIME,21,Asian Over/Under,Asian Over/Under,1022490016,3619342894,Meer dan,Over,1930.0,2500.0,,OT_OVER,2025-01-21T15:54:41Z,10/11,-108,OPEN,DISABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6650,2487434937,1002244276,Asian Totaal,Asian Total,GOALS,FULL_TIME,21,Asian Over/Under,Asian Over/Under,1022490016,3619342895,Minder dan,Under,1830.0,2500.0,,OT_UNDER,2025-01-21T15:54:41Z,41/50,-121,OPEN,DISABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6651,2487434939,2100034871,Paal of Lat Worden Geraakt in de Wedstrijd (Afgewikkeld volgens Opta-gegevens. Met uitzondering van situaties waarbij een doelpunt direct volgt na het raken van de paal of lat. Schoten tegen het houtwerk worden alleen toegeschreven aan het aanvallende team),Woodwork to be Hit in the Match (Settled using Opta data. Excluding woodwork hits that result directly in a goal. Woodwork hits are only counted for the attacking team),,FULL_TIME,18,Ja/Nee,Yes/No,1022490016,3619342900,Ja,Yes,1950.0,,,OT_YES,2025-01-21T11:04:31Z,19/20,-106,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6652,2487434940,1001159886,Scoort,To Score,GOALS,FULL_TIME,127,Player Occurrence Line,Player Occurrence Line,1022490016,3619342898,Ja,Yes,3050.0,1000.0,Lucas Moura,OT_YES,2025-01-21T11:04:31Z,41/20,205,OPEN,DISABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6653,2487434943,1001159926,Totaal Aantal Doelpunten,Total Goals,GOALS,FULL_TIME,6,Over/Onder,Over/Under,1022490016,3619342904,Meer dan,Over,6500.0,4500.0,,OT_OVER,2025-01-21T15:54:42Z,11/2,550,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6654,2487434943,1001159926,Totaal Aantal Doelpunten,Total Goals,GOALS,FULL_TIME,6,Over/Onder,Over/Under,1022490016,3619342911,Minder dan,Under,1090.0,4500.0,,OT_UNDER,2025-01-21T15:54:42Z,1/12,-1115,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6655,2487434944,1002035672,Totaal Aantal Schoten op Doel door São Paulo-SP (Afgehandeld Volgens Opta-Gegevens),Total Shots on Target by São Paulo-SP (Settled using Opta data),,FULL_TIME,6,Over/Onder,Over/Under,1022490016,3619342908,Meer dan,Over,1580.0,4500.0,,OT_OVER,2025-01-21T11:04:31Z,4/7,-175,OPEN,DISABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6656,2487434944,1002035672,Totaal Aantal Schoten op Doel door São Paulo-SP (Afgehandeld Volgens Opta-Gegevens),Total Shots on Target by São Paulo-SP (Settled using Opta data),,FULL_TIME,6,Over/Onder,Over/Under,1022490016,3619342917,Minder dan,Under,2180.0,4500.0,,OT_UNDER,2025-01-21T11:04:31Z,59/50,118,OPEN,DISABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6657,2487434948,1004544390,Totaal Aantal Schoten Door São Paulo-SP (Afgehandeld Volgens Opta-Gegevens),Total Shots by São Paulo-SP (Settled using Opta data),,FULL_TIME,6,Over/Onder,Over/Under,1022490016,3619342915,Meer dan,Over,1370.0,12500.0,,OT_OVER,2025-01-21T11:04:31Z,4/11,-275,OPEN,DISABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6658,2487434948,1004544390,Totaal Aantal Schoten Door São Paulo-SP (Afgehandeld Volgens Opta-Gegevens),Total Shots by São Paulo-SP (Settled using Opta data),,FULL_TIME,6,Over/Onder,Over/Under,1022490016,3619342925,Minder dan,Under,2800.0,12500.0,,OT_UNDER,2025-01-21T11:04:31Z,9/5,180,OPEN,DISABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6659,2487434955,1001159926,Totaal Aantal Doelpunten,Total Goals,GOALS,FULL_TIME,6,Over/Onder,Over/Under,1022490016,3619342927,Meer dan,Over,1920.0,2500.0,,OT_OVER,2025-01-21T15:54:41Z,10/11,-109,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6660,2487434955,1001159926,Totaal Aantal Doelpunten,Total Goals,GOALS,FULL_TIME,6,Over/Onder,Over/Under,1022490016,3619342942,Minder dan,Under,1820.0,2500.0,,OT_UNDER,2025-01-21T15:54:41Z,4/5,-122,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6661,2487434956,1003314795,Scoort of Geeft Een Assist (Afgehandeld volgens Opta-gegevens),To score or give an assist (Settled using Opta data),,FULL_TIME,127,Player Occurrence Line,Player Occurrence Line,1022490016,3619342929,Ja,Yes,6100.0,1000.0,"Arboleda, Robert",OT_YES,2025-01-21T11:04:31Z,5/1,510,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6662,2487434961,1002035667,Totaal Aantal Schoten op Doel (Afgehandeld Volgens Opta-Gegevens),Total Shots on Target (Settled using Opta data),,FULL_TIME,6,Over/Onder,Over/Under,1022490016,3619342937,Meer dan,Over,3700.0,9500.0,,OT_OVER,2025-01-21T11:04:31Z,27/10,270,OPEN,DISABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6663,2487434961,1002035667,Totaal Aantal Schoten op Doel (Afgehandeld Volgens Opta-Gegevens),Total Shots on Target (Settled using Opta data),,FULL_TIME,6,Over/Onder,Over/Under,1022490016,3619342951,Minder dan,Under,1230.0,9500.0,,OT_UNDER,2025-01-21T11:04:31Z,2/9,-435,OPEN,DISABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6664,2487434963,1003194958,Totaal Aantal Doelpunten door São Paulo-SP - 1e Helft,Total Goals by São Paulo-SP - 1st Half,,,6,Over/Onder,Over/Under,1022490016,3619342941,Meer dan,Over,1600.0,500.0,,OT_OVER,2025-01-21T11:04:31Z,3/5,-167,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6665,2487434963,1003194958,Totaal Aantal Doelpunten door São Paulo-SP - 1e Helft,Total Goals by São Paulo-SP - 1st Half,,,6,Over/Onder,Over/Under,1022490016,3619342957,Minder dan,Under,2170.0,500.0,,OT_UNDER,2025-01-21T11:04:31Z,23/20,117,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6666,2487434965,1002275572,Asian Handicap,Asian Handicap,GOALS,FULL_TIME,7,Asian Handicap,Asian Handicap,1022490016,3619342947,São Paulo-SP,São Paulo-SP,1410.0,-500.0,São Paulo-SP,OT_UNTYPED,2025-01-21T15:54:43Z,2/5,-245,OPEN,DISABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6667,2487434965,1002275572,Asian Handicap,Asian Handicap,GOALS,FULL_TIME,7,Asian Handicap,Asian Handicap,1022490016,3619342966,Guarani-SP,Guarani-SP,2800.0,500.0,Guarani-SP,OT_UNTYPED,2025-01-21T15:54:43Z,9/5,180,OPEN,DISABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6668,2487434967,1002035664,Meeste Schoten op Doel,Most Shots on Target,,FULL_TIME,2,Wedstrijd ,Match,1022490016,3619342950,1,1,1170.0,,São Paulo-SP,1,2025-01-21T11:04:31Z,1/6,-590,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6669,2487434967,1002035664,Meeste Schoten op Doel,Most Shots on Target,,FULL_TIME,2,Wedstrijd ,Match,1022490016,3619342971,X,X,7000.0,,,OT_CROSS,2025-01-21T11:04:31Z,6/1,600,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6670,2487434967,1002035664,Meeste Schoten op Doel,Most Shots on Target,,FULL_TIME,2,Wedstrijd ,Match,1022490016,3619342993,2,2,5800.0,,Guarani-SP,2,2025-01-21T11:04:31Z,24/5,480,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6671,2487434969,1003314795,Scoort of Geeft Een Assist (Afgehandeld volgens Opta-gegevens),To score or give an assist (Settled using Opta data),,FULL_TIME,127,Player Occurrence Line,Player Occurrence Line,1022490016,3619342955,Ja,Yes,3450.0,1000.0,"Silva Santos, Marcos Antônio",OT_YES,2025-01-21T11:04:31Z,49/20,245,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6672,2487434972,1001159922,Dubbele Kans,Double Chance,GOALS,FULL_TIME,12,Dubbele kans,Double Chance,1022490016,3619342959,1X,1X,1060.0,,,OT_ONE_OR_CROSS,2025-01-21T15:54:41Z,1/18,-1667,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6673,2487434972,1001159922,Dubbele Kans,Double Chance,GOALS,FULL_TIME,12,Dubbele kans,Double Chance,1022490016,3619342982,12,12,1190.0,,,OT_ONE_OR_TWO,2025-01-21T15:54:41Z,2/11,-530,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6674,2487434972,1001159922,Dubbele Kans,Double Chance,GOALS,FULL_TIME,12,Dubbele kans,Double Chance,1022490016,3619343001,X2,X2,2750.0,,,OT_CROSS_OR_TWO,2025-01-21T15:54:41Z,7/4,175,OPEN,ENABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
6675,2487434973,1005153925,Scoort ten minste 2 doelpunten,To score at least 2 goals,GOALS,FULL_TIME,127,Player Occurrence Line,Player Occurrence Line,1022490016,3619342960,Ja,Yes,13000.0,2000.0,Lucas Moura,OT_YES,2025-01-21T11:04:31Z,12/1,1200,OPEN,DISABLED,,,São Paulo-SP vs Guarani-SP,FOOTBALL,Paulista A1
