,event_id,Event Name,Market Name,Outcome Name,Odds (Decimal),Price Numerator,Price Denominator,Outcome Type,Outcome SubType,sport,competition
32930,6397062,Diego Pacheco vs Steven Nelson,Grouped Round Betting,Diego Pacheco 1 - 3 Rounds,17.0,16,1,--,,Boksen,Internationale Gevechten
32931,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Steven Nelson to win in Round 9,61.0,60,1,--,,Boksen,Internationale Gevechten
32932,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Steven Nelson to win in Round 5,71.0,70,1,--,,Boksen,Internationale Gevechten
32933,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Steven Nelson to win in Round 12,81.0,80,1,--,,Boksen,Internationale Gevechten
32934,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Diego Pacheco to win in Round 5,29.0,28,1,--,,Boksen,Internationale Gevechten
32935,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Steven Nelson On Points,7.25,25,4,--,,Boksen,Internationale Gevechten
32936,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Diego Pacheco to win in Round 8,26.0,25,1,--,,Boksen,Internationale Gevechten
32937,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Diego Pacheco to win in Round 12,29.0,28,1,--,,Boksen,Internationale Gevechten
32938,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Diego Pacheco to win in Round 6,29.0,28,1,--,,Boksen,Internationale Gevechten
32939,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Steven Nelson to win in Round 11,81.0,80,1,--,,Boksen,Internationale Gevechten
32940,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Steven Nelson to win in Round 3,81.0,80,1,--,,Boksen,Internationale Gevechten
32941,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Diego Pacheco to win in Round 11,29.0,28,1,--,,Boksen,Internationale Gevechten
32942,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Steven Nelson to win in Round 7,61.0,60,1,--,,Boksen,Internationale Gevechten
32943,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Diego Pacheco to win in Round 7,26.0,25,1,--,,Boksen,Internationale Gevechten
32944,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Diego Pacheco On Points,1.93,93,100,--,,Boksen,Internationale Gevechten
32945,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Diego Pacheco to win in Round 9,26.0,25,1,--,,Boksen,Internationale Gevechten
32946,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Diego Pacheco to win in Round 4,34.0,33,1,--,,Boksen,Internationale Gevechten
32947,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Gelijkspel,16.0,15,1,--,,Boksen,Internationale Gevechten
32948,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Diego Pacheco to win in Round 10,26.0,25,1,--,,Boksen,Internationale Gevechten
32949,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Steven Nelson to win in Round 6,61.0,60,1,--,,Boksen,Internationale Gevechten
32950,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Steven Nelson to win in Round 10,71.0,70,1,--,,Boksen,Internationale Gevechten
32951,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Steven Nelson to win in Round 8,61.0,60,1,--,,Boksen,Internationale Gevechten
32952,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Steven Nelson to win in Round 4,71.0,70,1,--,,Boksen,Internationale Gevechten
32953,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Steven Nelson to win in Round 1,81.0,80,1,--,,Boksen,Internationale Gevechten
32954,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Diego Pacheco to win in Round 3,41.0,40,1,--,,Boksen,Internationale Gevechten
32955,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Diego Pacheco to win in Round 1,71.0,70,1,--,,Boksen,Internationale Gevechten
32956,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Steven Nelson to win in Round 2,81.0,80,1,--,,Boksen,Internationale Gevechten
32957,6397062,Diego Pacheco vs Steven Nelson,Round Betting,Diego Pacheco to win in Round 2,51.0,50,1,--,,Boksen,Internationale Gevechten
32958,6397060,Ernesto Mercado vs Jose Pedraza Gonzalez,Winnaar,Ernesto Mercado,1.05,1,20,HH,1,Boksen,Internationale Gevechten
32959,6397060,Ernesto Mercado vs Jose Pedraza Gonzalez,Winnaar,Jose Pedraza Gonzalez,8.0,7,1,HH,2,Boksen,Internationale Gevechten
32960,6364161,Viddal Riley vs Isaac Chamberlain,Winnaar,Viddal Riley,1.44,11,25,HH,1,Boksen,Internationale Gevechten
32961,6364161,Viddal Riley vs Isaac Chamberlain,Winnaar,Isaac Chamberlain,2.6,8,5,HH,2,Boksen,Internationale Gevechten
32962,6223099,Adam Azim vs Sergey Lipinets,Winnaar,Sergey Lipinets,5.0,4,1,HH,2,Boksen,Internationale Gevechten
32963,6223099,Adam Azim vs Sergey Lipinets,Winnaar,Adam Azim,1.12,3,25,HH,1,Boksen,Internationale Gevechten
32964,6223099,Adam Azim vs Sergey Lipinets,Aantal Rondes Over/Under 8.5,Over,1.83,83,100,HL,1,Boksen,Internationale Gevechten
32965,6223099,Adam Azim vs Sergey Lipinets,Aantal Rondes Over/Under 8.5,Under,1.83,83,100,HL,L,Boksen,Internationale Gevechten
32966,6223099,Adam Azim vs Sergey Lipinets,Manier van winnen,"Adam Azim by KO, TKO, or Disqualification",1.56,14,25,--,,Boksen,Internationale Gevechten
32967,6223099,Adam Azim vs Sergey Lipinets,Manier van winnen,"Sergey Lipinets by KO, TKO, or Disqualification",8.5,15,2,--,,Boksen,Internationale Gevechten
32968,6223099,Adam Azim vs Sergey Lipinets,Manier van winnen,Adam Azim by Decision or Technical Decision,3.25,9,4,--,,Boksen,Internationale Gevechten
32969,6223099,Adam Azim vs Sergey Lipinets,Manier van winnen,Sergey Lipinets by Decision or Technical Decision,13.0,12,1,--,,Boksen,Internationale Gevechten
32970,6223099,Adam Azim vs Sergey Lipinets,Manier van winnen,Draw or Technical Draw,26.0,25,1,--,,Boksen,Internationale Gevechten
32971,6223099,Adam Azim vs Sergey Lipinets,Winnaar,Sergey Lipinets,5.25,17,4,MR,2,Boksen,Internationale Gevechten
32972,6223099,Adam Azim vs Sergey Lipinets,Winnaar,Adam Azim,1.14,7,50,MR,1,Boksen,Internationale Gevechten
32973,6223099,Adam Azim vs Sergey Lipinets,Winnaar,Gelijkspel,26.0,25,1,MR,D,Boksen,Internationale Gevechten
32974,6223099,Adam Azim vs Sergey Lipinets,Gevecht wordt helemaal afgemaakt,Nee,1.4,2,5,--,,Boksen,Internationale Gevechten
32975,6223099,Adam Azim vs Sergey Lipinets,Gevecht wordt helemaal afgemaakt,Ja,2.7,17,10,--,,Boksen,Internationale Gevechten
32976,6223099,Adam Azim vs Sergey Lipinets,Grouped Round Betting,Sergey Lipinets 4 - 6 Rounds,29.0,28,1,--,,Boksen,Internationale Gevechten
32977,6223099,Adam Azim vs Sergey Lipinets,Grouped Round Betting,Sergey Lipinets 10 - 12 Rounds,41.0,40,1,--,,Boksen,Internationale Gevechten
32978,6223099,Adam Azim vs Sergey Lipinets,Grouped Round Betting,Sergey Lipinets 7 - 9 Rounds,29.0,28,1,--,,Boksen,Internationale Gevechten
32979,6223099,Adam Azim vs Sergey Lipinets,Grouped Round Betting,Adam Azim 10 - 12 Rounds,6.0,5,1,--,,Boksen,Internationale Gevechten
32980,6223099,Adam Azim vs Sergey Lipinets,Grouped Round Betting,Gelijkspel,26.0,25,1,--,,Boksen,Internationale Gevechten
32981,6223099,Adam Azim vs Sergey Lipinets,Grouped Round Betting,Sergey Lipinets 1 - 3 Rounds,41.0,40,1,--,,Boksen,Internationale Gevechten
32982,6223099,Adam Azim vs Sergey Lipinets,Grouped Round Betting,Adam Azim 4 - 6 Rounds,5.0,4,1,--,,Boksen,Internationale Gevechten
32983,6223099,Adam Azim vs Sergey Lipinets,Grouped Round Betting,Adam Azim 7 - 9 Rounds,4.75,15,4,--,,Boksen,Internationale Gevechten
32984,6223099,Adam Azim vs Sergey Lipinets,Grouped Round Betting,Sergey Lipinets on Points,13.0,12,1,--,,Boksen,Internationale Gevechten
32985,6223099,Adam Azim vs Sergey Lipinets,Grouped Round Betting,Adam Azim on Points,3.25,9,4,--,,Boksen,Internationale Gevechten
32986,6223099,Adam Azim vs Sergey Lipinets,Grouped Round Betting,Adam Azim 1 - 3 Rounds,7.0,6,1,--,,Boksen,Internationale Gevechten
32987,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Sergey Lipinets to win in Round 12,81.0,80,1,--,,Boksen,Internationale Gevechten
32988,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Sergey Lipinets to win in Round 1,81.0,80,1,--,,Boksen,Internationale Gevechten
32989,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Sergey Lipinets On Points,13.0,12,1,--,,Boksen,Internationale Gevechten
32990,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Adam Azim to win in Round 9,14.0,13,1,--,,Boksen,Internationale Gevechten
32991,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Sergey Lipinets to win in Round 10,81.0,80,1,--,,Boksen,Internationale Gevechten
32992,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Sergey Lipinets to win in Round 11,81.0,80,1,--,,Boksen,Internationale Gevechten
32993,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Adam Azim to win in Round 7,13.0,12,1,--,,Boksen,Internationale Gevechten
32994,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Adam Azim On Points,3.4,12,5,--,,Boksen,Internationale Gevechten
32995,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Adam Azim to win in Round 4,16.0,15,1,--,,Boksen,Internationale Gevechten
32996,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Gelijkspel,26.0,25,1,--,,Boksen,Internationale Gevechten
32997,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Adam Azim to win in Round 8,13.0,12,1,--,,Boksen,Internationale Gevechten
32998,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Adam Azim to win in Round 2,21.0,20,1,--,,Boksen,Internationale Gevechten
32999,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Adam Azim to win in Round 1,26.0,25,1,--,,Boksen,Internationale Gevechten
33000,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Adam Azim to win in Round 6,14.0,13,1,--,,Boksen,Internationale Gevechten
33001,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Adam Azim to win in Round 12,20.0,19,1,--,,Boksen,Internationale Gevechten
33002,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Adam Azim to win in Round 5,14.0,13,1,--,,Boksen,Internationale Gevechten
33003,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Adam Azim to win in Round 3,18.0,17,1,--,,Boksen,Internationale Gevechten
33004,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Adam Azim to win in Round 10,15.0,14,1,--,,Boksen,Internationale Gevechten
33005,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Sergey Lipinets to win in Round 9,81.0,80,1,--,,Boksen,Internationale Gevechten
33006,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Adam Azim to win in Round 11,17.0,16,1,--,,Boksen,Internationale Gevechten
33007,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Sergey Lipinets to win in Round 8,81.0,80,1,--,,Boksen,Internationale Gevechten
33008,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Sergey Lipinets to win in Round 4,81.0,80,1,--,,Boksen,Internationale Gevechten
33009,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Sergey Lipinets to win in Round 7,81.0,80,1,--,,Boksen,Internationale Gevechten
33010,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Sergey Lipinets to win in Round 2,81.0,80,1,--,,Boksen,Internationale Gevechten
33011,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Sergey Lipinets to win in Round 6,81.0,80,1,--,,Boksen,Internationale Gevechten
33012,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Sergey Lipinets to win in Round 5,81.0,80,1,--,,Boksen,Internationale Gevechten
33013,6223099,Adam Azim vs Sergey Lipinets,Round Betting,Sergey Lipinets to win in Round 3,81.0,80,1,--,,Boksen,Internationale Gevechten
33014,6317894,Jesus Alejandro Ramos vs Jeison Rosario,Winnaar,Jesus Alejandro Ramos,1.05,1,20,HH,1,Boksen,Internationale Gevechten
33015,6317894,Jesus Alejandro Ramos vs Jeison Rosario,Winnaar,Jeison Rosario,7.75,27,4,HH,2,Boksen,Internationale Gevechten
33016,6115867,Brandon Figueroa vs Stephen Fulton,Winnaar,Stephen Fulton,2.3,13,10,HH,2,Boksen,Internationale Gevechten
33017,6115867,Brandon Figueroa vs Stephen Fulton,Winnaar,Brandon Figueroa,1.54,27,50,HH,1,Boksen,Internationale Gevechten
33018,6115867,Brandon Figueroa vs Stephen Fulton,Aantal Rondes Over/Under 10.5,Under,3.4,12,5,HL,L,Boksen,Internationale Gevechten
33019,6115867,Brandon Figueroa vs Stephen Fulton,Aantal Rondes Over/Under 10.5,Over,1.29,29,100,HL,1,Boksen,Internationale Gevechten
33020,6115867,Brandon Figueroa vs Stephen Fulton,Manier van winnen,"Brandon Figueroa by KO, TKO, or Disqualification",4.5,7,2,--,,Boksen,Internationale Gevechten
33021,6115867,Brandon Figueroa vs Stephen Fulton,Manier van winnen,Stephen Fulton by Decision or Technical Decision,3.15,43,20,--,,Boksen,Internationale Gevechten
33022,6115867,Brandon Figueroa vs Stephen Fulton,Manier van winnen,Draw or Technical Draw,16.0,15,1,--,,Boksen,Internationale Gevechten
33023,6115867,Brandon Figueroa vs Stephen Fulton,Manier van winnen,"Stephen Fulton by KO, TKO, or Disqualification",8.0,7,1,--,,Boksen,Internationale Gevechten
33024,6115867,Brandon Figueroa vs Stephen Fulton,Manier van winnen,Brandon Figueroa by Decision or Technical Decision,2.25,5,4,--,,Boksen,Internationale Gevechten
33025,6115867,Brandon Figueroa vs Stephen Fulton,Gevecht wordt helemaal afgemaakt,Nee,2.8,9,5,--,,Boksen,Internationale Gevechten
33026,6115867,Brandon Figueroa vs Stephen Fulton,Gevecht wordt helemaal afgemaakt,Ja,1.38,19,50,--,,Boksen,Internationale Gevechten
33027,6115867,Brandon Figueroa vs Stephen Fulton,Grouped Round Betting,Stephen Fulton 10 - 12 Rounds,26.0,25,1,--,,Boksen,Internationale Gevechten
33028,6115867,Brandon Figueroa vs Stephen Fulton,Grouped Round Betting,Stephen Fulton on Points,3.0,2,1,--,,Boksen,Internationale Gevechten
33029,6115867,Brandon Figueroa vs Stephen Fulton,Grouped Round Betting,Brandon Figueroa 7 - 9 Rounds,12.0,11,1,--,,Boksen,Internationale Gevechten
33030,6115867,Brandon Figueroa vs Stephen Fulton,Grouped Round Betting,Gelijkspel,15.0,14,1,--,,Boksen,Internationale Gevechten
33031,6115867,Brandon Figueroa vs Stephen Fulton,Grouped Round Betting,Stephen Fulton 4 - 6 Rounds,29.0,28,1,--,,Boksen,Internationale Gevechten
33032,6115867,Brandon Figueroa vs Stephen Fulton,Grouped Round Betting,Brandon Figueroa on Points,2.15,23,20,--,,Boksen,Internationale Gevechten
33033,6115867,Brandon Figueroa vs Stephen Fulton,Grouped Round Betting,Brandon Figueroa 1 - 3 Rounds,29.0,28,1,--,,Boksen,Internationale Gevechten
33034,6115867,Brandon Figueroa vs Stephen Fulton,Grouped Round Betting,Stephen Fulton 1 - 3 Rounds,46.0,45,1,--,,Boksen,Internationale Gevechten
33035,6115867,Brandon Figueroa vs Stephen Fulton,Grouped Round Betting,Stephen Fulton 7 - 9 Rounds,23.0,22,1,--,,Boksen,Internationale Gevechten
33036,6115867,Brandon Figueroa vs Stephen Fulton,Grouped Round Betting,Brandon Figueroa 10 - 12 Rounds,13.0,12,1,--,,Boksen,Internationale Gevechten
33037,6115867,Brandon Figueroa vs Stephen Fulton,Grouped Round Betting,Brandon Figueroa 4 - 6 Rounds,16.0,15,1,--,,Boksen,Internationale Gevechten
33038,6115867,Brandon Figueroa vs Stephen Fulton,Winnaar,Brandon Figueroa,1.61,61,100,MR,1,Boksen,Internationale Gevechten
33039,6115867,Brandon Figueroa vs Stephen Fulton,Winnaar,Stephen Fulton,2.4,7,5,MR,2,Boksen,Internationale Gevechten
33040,6115867,Brandon Figueroa vs Stephen Fulton,Winnaar,Gelijkspel,17.0,16,1,MR,D,Boksen,Internationale Gevechten
33041,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Stephen Fulton to win in Round 2,81.0,80,1,--,,Boksen,Internationale Gevechten
33042,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Stephen Fulton to win in Round 10,71.0,70,1,--,,Boksen,Internationale Gevechten
33043,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Stephen Fulton to win in Round 8,71.0,70,1,--,,Boksen,Internationale Gevechten
33044,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Brandon Figueroa to win in Round 7,41.0,40,1,--,,Boksen,Internationale Gevechten
33045,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Brandon Figueroa to win in Round 4,61.0,60,1,--,,Boksen,Internationale Gevechten
33046,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Gelijkspel,15.0,14,1,--,,Boksen,Internationale Gevechten
33047,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Brandon Figueroa to win in Round 11,41.0,40,1,--,,Boksen,Internationale Gevechten
33048,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Brandon Figueroa to win in Round 5,51.0,50,1,--,,Boksen,Internationale Gevechten
33049,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Brandon Figueroa to win in Round 2,81.0,80,1,--,,Boksen,Internationale Gevechten
33050,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Brandon Figueroa to win in Round 1,81.0,80,1,--,,Boksen,Internationale Gevechten
33051,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Brandon Figueroa to win in Round 6,46.0,45,1,--,,Boksen,Internationale Gevechten
33052,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Brandon Figueroa to win in Round 8,34.0,33,1,--,,Boksen,Internationale Gevechten
33053,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Stephen Fulton to win in Round 5,81.0,80,1,--,,Boksen,Internationale Gevechten
33054,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Stephen Fulton to win in Round 11,81.0,80,1,--,,Boksen,Internationale Gevechten
33055,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Stephen Fulton to win in Round 9,71.0,70,1,--,,Boksen,Internationale Gevechten
33056,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Stephen Fulton to win in Round 7,71.0,70,1,--,,Boksen,Internationale Gevechten
33057,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Stephen Fulton to win in Round 4,81.0,80,1,--,,Boksen,Internationale Gevechten
33058,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Stephen Fulton to win in Round 12,81.0,80,1,--,,Boksen,Internationale Gevechten
33059,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Brandon Figueroa to win in Round 12,41.0,40,1,--,,Boksen,Internationale Gevechten
33060,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Brandon Figueroa to win in Round 9,34.0,33,1,--,,Boksen,Internationale Gevechten
33061,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Brandon Figueroa On Points,2.15,23,20,--,,Boksen,Internationale Gevechten
33062,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Brandon Figueroa to win in Round 10,34.0,33,1,--,,Boksen,Internationale Gevechten
33063,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Stephen Fulton to win in Round 1,81.0,80,1,--,,Boksen,Internationale Gevechten
33064,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Stephen Fulton to win in Round 3,81.0,80,1,--,,Boksen,Internationale Gevechten
33065,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Brandon Figueroa to win in Round 3,71.0,70,1,--,,Boksen,Internationale Gevechten
33066,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Stephen Fulton to win in Round 6,81.0,80,1,--,,Boksen,Internationale Gevechten
33067,6115867,Brandon Figueroa vs Stephen Fulton,Round Betting,Stephen Fulton On Points,3.0,2,1,--,,Boksen,Internationale Gevechten
33068,6115892,David Benavidez vs David Morrell,Winnaar,David Benavidez,1.54,27,50,HH,1,Boksen,Internationale Gevechten
33069,6115892,David Benavidez vs David Morrell,Winnaar,David Morrell,2.3,13,10,HH,2,Boksen,Internationale Gevechten
33070,6115892,David Benavidez vs David Morrell,Aantal Rondes Over/Under 10.5,Over,1.31,31,100,HL,1,Boksen,Internationale Gevechten
33071,6115892,David Benavidez vs David Morrell,Aantal Rondes Over/Under 10.5,Under,3.15,43,20,HL,L,Boksen,Internationale Gevechten
33072,6115892,David Benavidez vs David Morrell,Gevecht wordt helemaal afgemaakt,Nee,2.75,7,4,--,,Boksen,Internationale Gevechten
33073,6115892,David Benavidez vs David Morrell,Gevecht wordt helemaal afgemaakt,Ja,1.38,19,50,--,,Boksen,Internationale Gevechten
33074,6115892,David Benavidez vs David Morrell,Manier van winnen,David Benavidez by Decision or Technical Decision,2.3,13,10,--,,Boksen,Internationale Gevechten
33075,6115892,David Benavidez vs David Morrell,Manier van winnen,David Morrell by Decision or Technical Decision,3.4,12,5,--,,Boksen,Internationale Gevechten
33076,6115892,David Benavidez vs David Morrell,Manier van winnen,"David Morrell by KO, TKO, or Disqualification",7.0,6,1,--,,Boksen,Internationale Gevechten
33077,6115892,David Benavidez vs David Morrell,Manier van winnen,Draw or Technical Draw,16.0,15,1,--,,Boksen,Internationale Gevechten
33078,6115892,David Benavidez vs David Morrell,Manier van winnen,"David Benavidez by KO, TKO, or Disqualification",4.25,13,4,--,,Boksen,Internationale Gevechten
33079,6115892,David Benavidez vs David Morrell,Winnaar,David Benavidez,1.61,61,100,MR,1,Boksen,Internationale Gevechten
33080,6115892,David Benavidez vs David Morrell,Winnaar,David Morrell,2.45,29,20,MR,2,Boksen,Internationale Gevechten
33081,6115892,David Benavidez vs David Morrell,Winnaar,Gelijkspel,17.0,16,1,MR,D,Boksen,Internationale Gevechten
33082,6115892,David Benavidez vs David Morrell,Grouped Round Betting,David Morrell on Points,3.25,9,4,--,,Boksen,Internationale Gevechten
33083,6115892,David Benavidez vs David Morrell,Grouped Round Betting,David Morrell 7 - 9 Rounds,20.0,19,1,--,,Boksen,Internationale Gevechten
33084,6115892,David Benavidez vs David Morrell,Grouped Round Betting,Gelijkspel,15.0,14,1,--,,Boksen,Internationale Gevechten
33085,6115892,David Benavidez vs David Morrell,Grouped Round Betting,David Benavidez 1 - 3 Rounds,26.0,25,1,--,,Boksen,Internationale Gevechten
33086,6115892,David Benavidez vs David Morrell,Grouped Round Betting,David Morrell 1 - 3 Rounds,46.0,45,1,--,,Boksen,Internationale Gevechten
33087,6115892,David Benavidez vs David Morrell,Grouped Round Betting,David Benavidez 4 - 6 Rounds,15.0,14,1,--,,Boksen,Internationale Gevechten
33088,6115892,David Benavidez vs David Morrell,Grouped Round Betting,David Benavidez on Points,2.2,6,5,--,,Boksen,Internationale Gevechten
33089,6115892,David Benavidez vs David Morrell,Grouped Round Betting,David Benavidez 10 - 12 Rounds,13.0,12,1,--,,Boksen,Internationale Gevechten
33090,6115892,David Benavidez vs David Morrell,Grouped Round Betting,David Morrell 10 - 12 Rounds,21.0,20,1,--,,Boksen,Internationale Gevechten
33091,6115892,David Benavidez vs David Morrell,Grouped Round Betting,David Benavidez 7 - 9 Rounds,12.0,11,1,--,,Boksen,Internationale Gevechten
33092,6115892,David Benavidez vs David Morrell,Grouped Round Betting,David Morrell 4 - 6 Rounds,26.0,25,1,--,,Boksen,Internationale Gevechten
33093,6115892,David Benavidez vs David Morrell,Round Betting,David Morrell to win in Round 5,71.0,70,1,--,,Boksen,Internationale Gevechten
33094,6115892,David Benavidez vs David Morrell,Round Betting,David Morrell to win in Round 6,71.0,70,1,--,,Boksen,Internationale Gevechten
33095,6115892,David Benavidez vs David Morrell,Round Betting,David Benavidez to win in Round 10,34.0,33,1,--,,Boksen,Internationale Gevechten
33096,6115892,David Benavidez vs David Morrell,Round Betting,David Benavidez to win in Round 1,81.0,80,1,--,,Boksen,Internationale Gevechten
33097,6115892,David Benavidez vs David Morrell,Round Betting,David Morrell to win in Round 3,81.0,80,1,--,,Boksen,Internationale Gevechten
33098,6115892,David Benavidez vs David Morrell,Round Betting,David Morrell to win in Round 4,81.0,80,1,--,,Boksen,Internationale Gevechten
33099,6115892,David Benavidez vs David Morrell,Round Betting,David Benavidez to win in Round 3,61.0,60,1,--,,Boksen,Internationale Gevechten
33100,6115892,David Benavidez vs David Morrell,Round Betting,David Morrell to win in Round 7,61.0,60,1,--,,Boksen,Internationale Gevechten
33101,6115892,David Benavidez vs David Morrell,Round Betting,David Morrell to win in Round 1,81.0,80,1,--,,Boksen,Internationale Gevechten
33102,6115892,David Benavidez vs David Morrell,Round Betting,David Morrell to win in Round 8,61.0,60,1,--,,Boksen,Internationale Gevechten
33103,6115892,David Benavidez vs David Morrell,Round Betting,David Morrell to win in Round 9,61.0,60,1,--,,Boksen,Internationale Gevechten
33104,6115892,David Benavidez vs David Morrell,Round Betting,David Morrell to win in Round 12,71.0,70,1,--,,Boksen,Internationale Gevechten
33105,6115892,David Benavidez vs David Morrell,Round Betting,David Benavidez to win in Round 2,81.0,80,1,--,,Boksen,Internationale Gevechten
33106,6115892,David Benavidez vs David Morrell,Round Betting,David Benavidez to win in Round 4,51.0,50,1,--,,Boksen,Internationale Gevechten
33107,6115892,David Benavidez vs David Morrell,Round Betting,David Benavidez to win in Round 7,34.0,33,1,--,,Boksen,Internationale Gevechten
33108,6115892,David Benavidez vs David Morrell,Round Betting,David Benavidez to win in Round 5,46.0,45,1,--,,Boksen,Internationale Gevechten
33109,6115892,David Benavidez vs David Morrell,Round Betting,David Benavidez to win in Round 12,41.0,40,1,--,,Boksen,Internationale Gevechten
33110,6115892,David Benavidez vs David Morrell,Round Betting,David Benavidez to win in Round 8,34.0,33,1,--,,Boksen,Internationale Gevechten
33111,6115892,David Benavidez vs David Morrell,Round Betting,David Morrell On Points,3.25,9,4,--,,Boksen,Internationale Gevechten
33112,6115892,David Benavidez vs David Morrell,Round Betting,David Benavidez to win in Round 6,41.0,40,1,--,,Boksen,Internationale Gevechten
33113,6115892,David Benavidez vs David Morrell,Round Betting,Gelijkspel,15.0,14,1,--,,Boksen,Internationale Gevechten
33114,6115892,David Benavidez vs David Morrell,Round Betting,David Benavidez On Points,2.2,6,5,--,,Boksen,Internationale Gevechten
33115,6115892,David Benavidez vs David Morrell,Round Betting,David Benavidez to win in Round 11,41.0,40,1,--,,Boksen,Internationale Gevechten
33116,6115892,David Benavidez vs David Morrell,Round Betting,David Morrell to win in Round 10,61.0,60,1,--,,Boksen,Internationale Gevechten
33117,6115892,David Benavidez vs David Morrell,Round Betting,David Morrell to win in Round 11,61.0,60,1,--,,Boksen,Internationale Gevechten
33118,6115892,David Benavidez vs David Morrell,Round Betting,David Morrell to win in Round 2,81.0,80,1,--,,Boksen,Internationale Gevechten
33119,6115892,David Benavidez vs David Morrell,Round Betting,David Benavidez to win in Round 9,34.0,33,1,--,,Boksen,Internationale Gevechten
33120,6590620,Yoenli Hernandez vs Angel Ruiz Astorga,Winnaar,Angel Ruiz Astorga,7.5,13,2,HH,2,Boksen,Internationale Gevechten
