,event_id,Event Name,Market Name,Outcome Name,Odds (Decimal),Price Numerator,Price Denominator,Outcome Type,Outcome SubType,sport,competition
20185,6380317,New England vs New York,Winnaar en winnende marge,New York en by 25-30,201.0,200,1,--,,Virtual American Football,TOTO Dome
20186,6380317,New England vs New York,Winnaar en winnende marge,New England en by 25-30,10.0,9,1,--,,Virtual American Football,TOTO Dome
20187,6380317,New England vs New York,Winnaar en winnende marge,New York en by 19-24,126.0,125,1,--,,Virtual American Football,TOTO Dome
20188,6380304,Pakistan vs Zuid-Afrika,Total Fours Over/Under 2.5,Over,1.57,57,100,HL,1,Virtual Cricket,The TOTO Oval
20189,6380304,Pakistan vs Zuid-Afrika,Total Fours Over/Under 2.5,Under,2.25,5,4,HL,L,Virtual Cricket,The TOTO Oval
20190,6380304,Pakistan vs Zuid-Afrika,Team 1 Total Runs Over/Under 13.5,Under,1.83,83,100,HL,L,Virtual Cricket,The TOTO Oval
20191,6380304,Pakistan vs Zuid-Afrika,Team 1 Total Runs Over/Under 13.5,Over,1.87,87,100,HL,1,Virtual Cricket,The TOTO Oval
20192,6380304,Pakistan vs Zuid-Afrika,Total Sixes Over/Under 1.5,Over,2.8,9,5,HL,1,Virtual Cricket,The TOTO Oval
20193,6380304,Pakistan vs Zuid-Afrika,Total Sixes Over/Under 1.5,Under,1.36,9,25,HL,L,Virtual Cricket,The TOTO Oval
20194,6380304,Pakistan vs Zuid-Afrika,Wedstrijd - Resultaat,Zuid-Afrika,1.71,71,100,MR,2,Virtual Cricket,The TOTO Oval
20195,6380304,Pakistan vs Zuid-Afrika,Wedstrijd - Resultaat,Gelijkspel,16.0,15,1,MR,D,Virtual Cricket,The TOTO Oval
20196,6380304,Pakistan vs Zuid-Afrika,Wedstrijd - Resultaat,Pakistan,2.3,13,10,MR,1,Virtual Cricket,The TOTO Oval
20197,6380304,Pakistan vs Zuid-Afrika,Team 1 1e Wicket Dismissal Type,No Wicket,3.65,53,20,--,,Virtual Cricket,The TOTO Oval
20198,6380304,Pakistan vs Zuid-Afrika,Team 1 1e Wicket Dismissal Type,Caught,2.0,1,1,--,,Virtual Cricket,The TOTO Oval
20199,6380304,Pakistan vs Zuid-Afrika,Team 1 1e Wicket Dismissal Type,LBW,7.75,27,4,--,,Virtual Cricket,The TOTO Oval
20200,6380304,Pakistan vs Zuid-Afrika,Team 1 1e Wicket Dismissal Type,Bowled,4.75,15,4,--,,Virtual Cricket,The TOTO Oval
20201,6380498,Orlando vs Chicago,Aantal Punten - Over/Under 214.5,Over,1.87,87,100,HL,1,Virtual Basketbal,TOTO Globe Arena
20202,6380498,Orlando vs Chicago,Aantal Punten - Over/Under 214.5,Under,1.83,83,100,HL,L,Virtual Basketbal,TOTO Globe Arena
20203,6380498,Orlando vs Chicago,Handicap - Winnaar -4.5,Orlando,1.87,87,100,WH,1,Virtual Basketbal,TOTO Globe Arena
20204,6380498,Orlando vs Chicago,Handicap - Winnaar -4.5,Chicago,1.95,19,20,WH,2,Virtual Basketbal,TOTO Globe Arena
20205,6380498,Orlando vs Chicago,Winnaar,Chicago,2.6,8,5,HH,2,Virtual Basketbal,TOTO Globe Arena
20206,6380498,Orlando vs Chicago,Winnaar,Orlando,1.5,1,2,HH,1,Virtual Basketbal,TOTO Globe Arena
20207,6380498,Orlando vs Chicago,Winnaar Totaal punten Over/Under 214.5,Chicago en Under,5.0,4,1,--,,Virtual Basketbal,TOTO Globe Arena
20208,6380498,Orlando vs Chicago,Winnaar Totaal punten Over/Under 214.5,Orlando en Over,2.9,19,10,--,,Virtual Basketbal,TOTO Globe Arena
20209,6380498,Orlando vs Chicago,Winnaar Totaal punten Over/Under 214.5,Chicago en Over,5.0,4,1,--,,Virtual Basketbal,TOTO Globe Arena
20210,6380498,Orlando vs Chicago,Winnaar Totaal punten Over/Under 214.5,Orlando en Under,2.8,9,5,--,,Virtual Basketbal,TOTO Globe Arena
20211,6380498,Orlando vs Chicago,Winning Margin 21+ (5 Punt bands),Orlando en by 1-5,5.25,17,4,WM,,Virtual Basketbal,TOTO Globe Arena
20212,6380498,Orlando vs Chicago,Winning Margin 21+ (5 Punt bands),Orlando en by 6-10,5.25,17,4,WM,,Virtual Basketbal,TOTO Globe Arena
20213,6380498,Orlando vs Chicago,Winning Margin 21+ (5 Punt bands),Orlando en by 16-20,7.25,25,4,WM,,Virtual Basketbal,TOTO Globe Arena
20214,6380498,Orlando vs Chicago,Winning Margin 21+ (5 Punt bands),Orlando en by 11-15,5.75,19,4,WM,,Virtual Basketbal,TOTO Globe Arena
20215,6380498,Orlando vs Chicago,Winning Margin 21+ (5 Punt bands),Chicago en by 11-15,12.0,11,1,WM,,Virtual Basketbal,TOTO Globe Arena
20216,6380498,Orlando vs Chicago,Winning Margin 21+ (5 Punt bands),Orlando en by 21+,12.0,11,1,WM,,Virtual Basketbal,TOTO Globe Arena
20217,6380498,Orlando vs Chicago,Winning Margin 21+ (5 Punt bands),Chicago en by 21+,41.0,40,1,WM,,Virtual Basketbal,TOTO Globe Arena
20218,6380498,Orlando vs Chicago,Winning Margin 21+ (5 Punt bands),Chicago en by 16-20,20.0,19,1,WM,,Virtual Basketbal,TOTO Globe Arena
20219,6380498,Orlando vs Chicago,Winning Margin 21+ (5 Punt bands),Chicago en by 6-10,8.0,7,1,WM,,Virtual Basketbal,TOTO Globe Arena
20220,6380498,Orlando vs Chicago,Winning Margin 21+ (5 Punt bands),Chicago en by 1-5,6.25,21,4,WM,,Virtual Basketbal,TOTO Globe Arena
20221,6380324,New York vs New England,Aantal Punten - Over/Under 38.5,Over,1.98,49,50,HL,1,Virtual American Football,TOTO Dome
20222,6380324,New York vs New England,Aantal Punten - Over/Under 38.5,Under,1.73,73,100,HL,L,Virtual American Football,TOTO Dome
20223,6380324,New York vs New England,Winnaar,New York,3.4,12,5,HH,1,Virtual American Football,TOTO Dome
20224,6380324,New York vs New England,Winnaar,New England,1.33,33,100,HH,2,Virtual American Football,TOTO Dome
20225,6380324,New York vs New England,Winnaar Totaal punten Over/Under 38.5,New England en Under,2.5,6,4,--,,Virtual American Football,TOTO Dome
20226,6380324,New York vs New England,Winnaar Totaal punten Over/Under 38.5,New York en Under,6.0,5,1,--,,Virtual American Football,TOTO Dome
20227,6380324,New York vs New England,Winnaar Totaal punten Over/Under 38.5,New England en Over,2.7,17,10,--,,Virtual American Football,TOTO Dome
20228,6380324,New York vs New England,Winnaar Totaal punten Over/Under 38.5,New York en Over,7.25,25,4,--,,Virtual American Football,TOTO Dome
20229,6380324,New York vs New England,Handicap - Winnaar +7.5 En Total Punten Over/Under 38.5,New York en Under 38.5,3.25,9,4,--,,Virtual American Football,TOTO Dome
20230,6380324,New York vs New England,Handicap - Winnaar +7.5 En Total Punten Over/Under 38.5,New York en Over 38.5,4.25,13,4,--,,Virtual American Football,TOTO Dome
20231,6380324,New York vs New England,Handicap - Winnaar +7.5 En Total Punten Over/Under 38.5,New England en Under 38.5,3.65,53,20,--,,Virtual American Football,TOTO Dome
20232,6380324,New York vs New England,Handicap - Winnaar +7.5 En Total Punten Over/Under 38.5,New England en Over 38.5,3.75,11,4,--,,Virtual American Football,TOTO Dome
20233,6380324,New York vs New England,Winnaar en winnende marge,New York en by 1-6,6.5,11,2,--,,Virtual American Football,TOTO Dome
20234,6380324,New York vs New England,Winnaar en winnende marge,New England en by 25-30,17.0,16,1,--,,Virtual American Football,TOTO Dome
20235,6380324,New York vs New England,Winnaar en winnende marge,New York en by 31+,201.0,200,1,--,,Virtual American Football,TOTO Dome
20236,6380324,New York vs New England,Winnaar en winnende marge,New England en by 19-24,8.5,15,2,--,,Virtual American Football,TOTO Dome
20237,6380324,New York vs New England,Winnaar en winnende marge,New England en by 13-18,4.5,7,2,--,,Virtual American Football,TOTO Dome
20238,6380324,New York vs New England,Winnaar en winnende marge,New York en by 19-24,56.0,55,1,--,,Virtual American Football,TOTO Dome
20239,6380324,New York vs New England,Winnaar en winnende marge,New England en by 1-6,4.75,15,4,--,,Virtual American Football,TOTO Dome
20240,6380324,New York vs New England,Winnaar en winnende marge,New York en by 13-18,17.0,16,1,--,,Virtual American Football,TOTO Dome
20241,6380324,New York vs New England,Winnaar en winnende marge,New England en by 7-12,3.85,57,20,--,,Virtual American Football,TOTO Dome
20242,6380324,New York vs New England,Winnaar en winnende marge,New England en by 31+,34.0,33,1,--,,Virtual American Football,TOTO Dome
20243,6380324,New York vs New England,Winnaar en winnende marge,New York en by 7-12,8.5,15,2,--,,Virtual American Football,TOTO Dome
20244,6380324,New York vs New England,Winnaar en winnende marge,New York en by 25-30,151.0,150,1,--,,Virtual American Football,TOTO Dome
20245,6380499,Portland vs Philadelphia,Aantal Punten - Over/Under 210.5,Over,1.87,87,100,HL,1,Virtual Basketbal,TOTO Globe Arena
20246,6380499,Portland vs Philadelphia,Aantal Punten - Over/Under 210.5,Under,1.83,83,100,HL,L,Virtual Basketbal,TOTO Globe Arena
20247,6380499,Portland vs Philadelphia,Handicap - Winnaar -1.5,Portland,1.91,91,100,WH,1,Virtual Basketbal,TOTO Globe Arena
20248,6380499,Portland vs Philadelphia,Handicap - Winnaar -1.5,Philadelphia,1.91,91,100,WH,2,Virtual Basketbal,TOTO Globe Arena
20249,6380499,Portland vs Philadelphia,Winnaar,Philadelphia,2.0,1,1,HH,2,Virtual Basketbal,TOTO Globe Arena
20250,6380499,Portland vs Philadelphia,Winnaar,Portland,1.8,4,5,HH,1,Virtual Basketbal,TOTO Globe Arena
20251,6380499,Portland vs Philadelphia,Winnaar Totaal punten Over/Under 210.5,Philadelphia en Over,3.85,57,20,--,,Virtual Basketbal,TOTO Globe Arena
20252,6380499,Portland vs Philadelphia,Winnaar Totaal punten Over/Under 210.5,Philadelphia en Under,3.75,11,4,--,,Virtual Basketbal,TOTO Globe Arena
20253,6380499,Portland vs Philadelphia,Winnaar Totaal punten Over/Under 210.5,Portland en Over,3.5,5,2,--,,Virtual Basketbal,TOTO Globe Arena
20254,6380499,Portland vs Philadelphia,Winnaar Totaal punten Over/Under 210.5,Portland en Under,3.4,12,5,--,,Virtual Basketbal,TOTO Globe Arena
20255,6380499,Portland vs Philadelphia,Winning Margin 21+ (5 Punt bands),Philadelphia en by 21+,26.0,25,1,WM,,Virtual Basketbal,TOTO Globe Arena
20256,6380499,Portland vs Philadelphia,Winning Margin 21+ (5 Punt bands),Portland en by 11-15,7.5,13,2,WM,,Virtual Basketbal,TOTO Globe Arena
20257,6380499,Portland vs Philadelphia,Winning Margin 21+ (5 Punt bands),Portland en by 21+,19.0,18,1,WM,,Virtual Basketbal,TOTO Globe Arena
20258,6380499,Portland vs Philadelphia,Winning Margin 21+ (5 Punt bands),Philadelphia en by 1-5,5.5,9,2,WM,,Virtual Basketbal,TOTO Globe Arena
20259,6380499,Portland vs Philadelphia,Winning Margin 21+ (5 Punt bands),Philadelphia en by 6-10,6.5,11,2,WM,,Virtual Basketbal,TOTO Globe Arena
20260,6380499,Portland vs Philadelphia,Winning Margin 21+ (5 Punt bands),Portland en by 1-5,5.5,9,2,WM,,Virtual Basketbal,TOTO Globe Arena
20261,6380499,Portland vs Philadelphia,Winning Margin 21+ (5 Punt bands),Philadelphia en by 16-20,13.0,12,1,WM,,Virtual Basketbal,TOTO Globe Arena
20262,6380499,Portland vs Philadelphia,Winning Margin 21+ (5 Punt bands),Philadelphia en by 11-15,8.5,15,2,WM,,Virtual Basketbal,TOTO Globe Arena
20263,6380499,Portland vs Philadelphia,Winning Margin 21+ (5 Punt bands),Portland en by 6-10,6.0,5,1,WM,,Virtual Basketbal,TOTO Globe Arena
20264,6380499,Portland vs Philadelphia,Winning Margin 21+ (5 Punt bands),Portland en by 16-20,10.0,9,1,WM,,Virtual Basketbal,TOTO Globe Arena
20265,6380275,Peter Manley vs Chris Mason,180 uitgooi in de leg,Ja,1.73,73,100,--,,Virtual Darten,TOTO Palace
20266,6380275,Peter Manley vs Chris Mason,180 uitgooi in de leg,Nee,1.98,49,50,--,,Virtual Darten,TOTO Palace
20267,6380275,Peter Manley vs Chris Mason,Winnende dubbel.,Andere,1.73,73,100,--,,Virtual Darten,TOTO Palace
20268,6380275,Peter Manley vs Chris Mason,Winnende dubbel.,16 of 8,3.65,53,20,--,,Virtual Darten,TOTO Palace
20269,6380275,Peter Manley vs Chris Mason,Winnende dubbel.,20 of 10,4.25,13,4,--,,Virtual Darten,TOTO Palace
20270,6380275,Peter Manley vs Chris Mason,Peter Manley Eerste 3 darts,90-110,1.63,63,100,--,,Virtual Darten,TOTO Palace
20271,6380275,Peter Manley vs Chris Mason,Peter Manley Eerste 3 darts,Over 110,2.75,7,4,--,,Virtual Darten,TOTO Palace
20272,6380275,Peter Manley vs Chris Mason,Peter Manley Eerste 3 darts,Under 90,10.0,9,1,--,,Virtual Darten,TOTO Palace
20273,6380275,Peter Manley vs Chris Mason,Winnende uitgooi Over/Under 40.5,Under,1.59,59,100,HL,L,Virtual Darten,TOTO Palace
20274,6380275,Peter Manley vs Chris Mason,Winnende uitgooi Over/Under 40.5,Over,2.2,6,5,HL,1,Virtual Darten,TOTO Palace
20275,6380275,Peter Manley vs Chris Mason,Leg - Winnaar,Chris Mason,2.45,29,20,HH,2,Virtual Darten,TOTO Palace
20276,6380275,Peter Manley vs Chris Mason,Leg - Winnaar,Peter Manley,1.47,47,100,HH,1,Virtual Darten,TOTO Palace
20277,6380275,Peter Manley vs Chris Mason,Kleur winnende dubbel,Rood,1.53,53,100,--,,Virtual Darten,TOTO Palace
20278,6380275,Peter Manley vs Chris Mason,Kleur winnende dubbel,Groen,2.35,27,20,--,,Virtual Darten,TOTO Palace
20279,6380275,Peter Manley vs Chris Mason,Chris Mason Eerste 3 darts,90-110,1.93,93,100,--,,Virtual Darten,TOTO Palace
20280,6380275,Peter Manley vs Chris Mason,Chris Mason Eerste 3 darts,Under 90,10.0,9,1,--,,Virtual Darten,TOTO Palace
20281,6380275,Peter Manley vs Chris Mason,Chris Mason Eerste 3 darts,Over 110,2.15,23,20,--,,Virtual Darten,TOTO Palace
20282,6380275,Peter Manley vs Chris Mason,9-darts finnish,Ja,101.0,100,1,--,,Virtual Darten,TOTO Palace
20283,6380275,Peter Manley vs Chris Mason,"Winner, Checkout Over/Under 40.5 and Winning Double","Chris Mason, Under en Andere",6.0,5,1,--,,Virtual Darten,TOTO Palace
20284,6380275,Peter Manley vs Chris Mason,"Winner, Checkout Over/Under 40.5 and Winning Double","Chris Mason, Over en 16 of 8",31.0,30,1,--,,Virtual Darten,TOTO Palace
20285,6380275,Peter Manley vs Chris Mason,"Winner, Checkout Over/Under 40.5 and Winning Double","Peter Manley, Under en Andere",4.5,7,2,--,,Virtual Darten,TOTO Palace
20286,6380275,Peter Manley vs Chris Mason,"Winner, Checkout Over/Under 40.5 and Winning Double","Chris Mason, Over en 20 of 10",12.0,11,1,--,,Virtual Darten,TOTO Palace
20287,6380275,Peter Manley vs Chris Mason,"Winner, Checkout Over/Under 40.5 and Winning Double","Chris Mason, Under en 16 of 8",29.0,28,1,--,,Virtual Darten,TOTO Palace
20288,6380275,Peter Manley vs Chris Mason,"Winner, Checkout Over/Under 40.5 and Winning Double","Peter Manley, Over en 16 of 8",20.0,19,1,--,,Virtual Darten,TOTO Palace
20289,6380275,Peter Manley vs Chris Mason,"Winner, Checkout Over/Under 40.5 and Winning Double","Peter Manley, Over en Andere",9.0,8,1,--,,Virtual Darten,TOTO Palace
20290,6380275,Peter Manley vs Chris Mason,"Winner, Checkout Over/Under 40.5 and Winning Double","Peter Manley, Under en 20 of 10",29.0,28,1,--,,Virtual Darten,TOTO Palace
20291,6380275,Peter Manley vs Chris Mason,"Winner, Checkout Over/Under 40.5 and Winning Double","Peter Manley, Under en 16 of 8",6.75,23,4,--,,Virtual Darten,TOTO Palace
20292,6380275,Peter Manley vs Chris Mason,"Winner, Checkout Over/Under 40.5 and Winning Double","Chris Mason, Under en 20 of 10",67.0,66,1,--,,Virtual Darten,TOTO Palace
20293,6380275,Peter Manley vs Chris Mason,"Winner, Checkout Over/Under 40.5 and Winning Double","Peter Manley, Over en 20 of 10",9.5,17,2,--,,Virtual Darten,TOTO Palace
20294,6380275,Peter Manley vs Chris Mason,"Winner, Checkout Over/Under 40.5 and Winning Double","Chris Mason, Over en Andere",13.0,12,1,--,,Virtual Darten,TOTO Palace
20295,6380303,Sri Lanka vs Australië,Total Sixes Over/Under 1.5,Over,2.8,9,5,HL,1,Virtual Cricket,The TOTO Oval
20296,6380303,Sri Lanka vs Australië,Total Sixes Over/Under 1.5,Under,1.38,19,50,HL,L,Virtual Cricket,The TOTO Oval
20297,6380303,Sri Lanka vs Australië,Wedstrijd - Resultaat,Australië,1.71,71,100,MR,2,Virtual Cricket,The TOTO Oval
20298,6380303,Sri Lanka vs Australië,Wedstrijd - Resultaat,Gelijkspel,16.0,15,1,MR,D,Virtual Cricket,The TOTO Oval
20299,6380303,Sri Lanka vs Australië,Wedstrijd - Resultaat,Sri Lanka,2.3,13,10,MR,1,Virtual Cricket,The TOTO Oval
20300,6380303,Sri Lanka vs Australië,Team 1 Total Runs Over/Under 13.5,Under,1.83,83,100,HL,L,Virtual Cricket,The TOTO Oval
20301,6380303,Sri Lanka vs Australië,Team 1 Total Runs Over/Under 13.5,Over,1.87,87,100,HL,1,Virtual Cricket,The TOTO Oval
20302,6380303,Sri Lanka vs Australië,Team 1 1e Wicket Dismissal Type,Bowled,5.0,4,1,--,,Virtual Cricket,The TOTO Oval
20303,6380303,Sri Lanka vs Australië,Team 1 1e Wicket Dismissal Type,Caught,1.98,49,50,--,,Virtual Cricket,The TOTO Oval
20304,6380303,Sri Lanka vs Australië,Team 1 1e Wicket Dismissal Type,No Wicket,3.5,5,2,--,,Virtual Cricket,The TOTO Oval
20305,6380303,Sri Lanka vs Australië,Team 1 1e Wicket Dismissal Type,LBW,8.0,7,1,--,,Virtual Cricket,The TOTO Oval
20306,6380303,Sri Lanka vs Australië,Total Fours Over/Under 2.5,Over,1.61,61,100,HL,1,Virtual Cricket,The TOTO Oval
20307,6380303,Sri Lanka vs Australië,Total Fours Over/Under 2.5,Under,2.2,6,5,HL,L,Virtual Cricket,The TOTO Oval
20308,6370656,Michal Drastich vs Pavel Divis,Wedstrijd,Michal Drastich,1.73,73,100,HH,1,Tafeltennis,Czech Liga Pro
20310,6370656,Michal Drastich vs Pavel Divis,Wedstrijd,Pavel Divis,2.0,1,1,HH,2,Tafeltennis,Czech Liga Pro
20312,6370353,Michal Vondrak vs Jiri Plachy,Wedstrijd,Michal Vondrak,1.36,9,25,HH,1,Tafeltennis,Czech Liga Pro
20314,6370353,Michal Vondrak vs Jiri Plachy,Wedstrijd,Jiri Plachy,2.9,19,10,HH,2,Tafeltennis,Czech Liga Pro
20316,6370429,Rostyslav Kliuchuk vs Karel Smidt,Wedstrijd,Karel Smidt,1.83,83,100,HH,2,Tafeltennis,Czech Liga Pro
20318,6370429,Rostyslav Kliuchuk vs Karel Smidt,Wedstrijd,Rostyslav Kliuchuk,1.83,83,100,HH,1,Tafeltennis,Czech Liga Pro
20320,6370699,Trojan Frantisek vs Pavel Sprynar,Wedstrijd,Trojan Frantisek,1.57,57,100,HH,1,Tafeltennis,Czech Liga Pro
20322,6370699,Trojan Frantisek vs Pavel Sprynar,Wedstrijd,Pavel Sprynar,2.25,5,4,HH,2,Tafeltennis,Czech Liga Pro
20324,6370456,Martin Huk vs Rostyslav Kliuchuk,Wedstrijd,Rostyslav Kliuchuk,1.95,19,20,HH,2,Tafeltennis,Czech Liga Pro
20326,6370456,Martin Huk vs Rostyslav Kliuchuk,Wedstrijd,Martin Huk,1.77,77,100,HH,1,Tafeltennis,Czech Liga Pro
20328,6370695,Michal Syroha vs Trojan Frantisek,Wedstrijd,Michal Syroha,1.91,91,100,HH,1,Tafeltennis,Czech Liga Pro
20330,6370695,Michal Syroha vs Trojan Frantisek,Wedstrijd,Trojan Frantisek,1.8,4,5,HH,2,Tafeltennis,Czech Liga Pro
20332,6370358,Patrik Pycha vs Michal Vondrak,Wedstrijd,Michal Vondrak,1.25,1,4,HH,2,Tafeltennis,Czech Liga Pro
20334,6370358,Patrik Pycha vs Michal Vondrak,Wedstrijd,Patrik Pycha,3.5,5,2,HH,1,Tafeltennis,Czech Liga Pro
20336,6370648,Vaclav Stinil vs Michal Drastich,Wedstrijd,Vaclav Stinil,2.45,29,20,HH,1,Tafeltennis,Czech Liga Pro
20338,6370648,Vaclav Stinil vs Michal Drastich,Wedstrijd,Michal Drastich,1.49,49,100,HH,2,Tafeltennis,Czech Liga Pro
20340,6370362,Jiri Plachy vs Vaclav (2005) Nohejl,Wedstrijd,Jiri Plachy,2.75,7,4,HH,1,Tafeltennis,Czech Liga Pro
20342,6370362,Jiri Plachy vs Vaclav (2005) Nohejl,Wedstrijd,Vaclav (2005) Nohejl,1.4,2,5,HH,2,Tafeltennis,Czech Liga Pro
20344,6370433,Karel Smidt vs Jan Kanera,Wedstrijd,Karel Smidt,2.2,6,5,HH,1,Tafeltennis,Czech Liga Pro
20346,6370433,Karel Smidt vs Jan Kanera,Wedstrijd,Jan Kanera,1.61,61,100,HH,2,Tafeltennis,Czech Liga Pro
20348,6370649,Pavel Divis vs Petr Holas,Wedstrijd,Pavel Divis,2.35,27,20,HH,1,Tafeltennis,Czech Liga Pro
20350,6370649,Pavel Divis vs Petr Holas,Wedstrijd,Petr Holas,1.53,53,100,HH,2,Tafeltennis,Czech Liga Pro
20352,6370685,Pavel Sprynar vs Julius Legen,Wedstrijd,Julius Legen,1.23,23,100,HH,2,Tafeltennis,Czech Liga Pro
20354,6370685,Pavel Sprynar vs Julius Legen,Wedstrijd,Pavel Sprynar,3.65,53,20,HH,1,Tafeltennis,Czech Liga Pro
20356,6370698,Julius Legen vs Trojan Frantisek,Wedstrijd,Trojan Frantisek,1.21,21,100,HH,2,Tafeltennis,Czech Liga Pro
20358,6370698,Julius Legen vs Trojan Frantisek,Wedstrijd,Julius Legen,3.85,57,20,HH,1,Tafeltennis,Czech Liga Pro
20360,6370650,Petr Holas vs Michal Drastich,Wedstrijd,Michal Drastich,1.83,83,100,HH,2,Tafeltennis,Czech Liga Pro
20362,6370650,Petr Holas vs Michal Drastich,Wedstrijd,Petr Holas,1.83,83,100,HH,1,Tafeltennis,Czech Liga Pro
20364,6370359,Vaclav (2005) Nohejl vs Michal Vondrak,Wedstrijd,Michal Vondrak,2.9,19,10,HH,2,Tafeltennis,Czech Liga Pro
20366,6370359,Vaclav (2005) Nohejl vs Michal Vondrak,Wedstrijd,Vaclav (2005) Nohejl,1.36,9,25,HH,1,Tafeltennis,Czech Liga Pro
20368,6370434,Martin Huk vs Karel Smidt,Wedstrijd,Martin Huk,1.91,91,100,HH,1,Tafeltennis,Czech Liga Pro
20370,6370434,Martin Huk vs Karel Smidt,Wedstrijd,Karel Smidt,1.8,4,5,HH,2,Tafeltennis,Czech Liga Pro
20372,6370707,Michal Syroha vs Pavel Sprynar,Wedstrijd,Pavel Sprynar,2.05,21,20,HH,2,Tafeltennis,Czech Liga Pro
20374,6370707,Michal Syroha vs Pavel Sprynar,Wedstrijd,Michal Syroha,1.69,69,100,HH,1,Tafeltennis,Czech Liga Pro
20376,6370356,Patrik Pycha vs Jiri Plachy,Wedstrijd,Jiri Plachy,2.2,6,5,HH,2,Tafeltennis,Czech Liga Pro
20378,6370356,Patrik Pycha vs Jiri Plachy,Wedstrijd,Patrik Pycha,1.61,61,100,HH,1,Tafeltennis,Czech Liga Pro
20380,6370646,Vaclav Stinil vs Pavel Divis,Wedstrijd,Vaclav Stinil,2.6,8,5,HH,1,Tafeltennis,Czech Liga Pro
20382,6370646,Vaclav Stinil vs Pavel Divis,Wedstrijd,Pavel Divis,1.44,11,25,HH,2,Tafeltennis,Czech Liga Pro
20384,6370712,Josef Medek vs Erik Mares,Wedstrijd,Erik Mares,2.6,8,5,HH,2,Tafeltennis,Czech Liga Pro
20386,6370712,Josef Medek vs Erik Mares,Wedstrijd,Josef Medek,1.44,11,25,HH,1,Tafeltennis,Czech Liga Pro
20388,6370636,Michal Vavrecka vs Marcel Pikous,Wedstrijd,Michal Vavrecka,1.44,11,25,HH,1,Tafeltennis,Czech Liga Pro
20390,6370636,Michal Vavrecka vs Marcel Pikous,Wedstrijd,Marcel Pikous,2.6,8,5,HH,2,Tafeltennis,Czech Liga Pro
20392,6370351,Milan Longin vs Petr Picek,Wedstrijd,Milan Longin,1.83,83,100,HH,1,Tafeltennis,Czech Liga Pro
20394,6370351,Milan Longin vs Petr Picek,Wedstrijd,Petr Picek,1.83,83,100,HH,2,Tafeltennis,Czech Liga Pro
20396,6370352,Josef Grill vs Tomas Paldus,Wedstrijd,Josef Grill,1.65,13,20,HH,1,Tafeltennis,Czech Liga Pro
20398,6370352,Josef Grill vs Tomas Paldus,Wedstrijd,Tomas Paldus,2.1,11,10,HH,2,Tafeltennis,Czech Liga Pro
20400,6370657,Michal Drastich vs Pavel Divis,Wedstrijd,Pavel Divis,2.2,6,5,HH,2,Tafeltennis,Czech Liga Pro
20402,6370657,Michal Drastich vs Pavel Divis,Wedstrijd,Michal Drastich,1.61,61,100,HH,1,Tafeltennis,Czech Liga Pro
20404,6370455,Zbynek Pagac vs Jan Sucharda,Wedstrijd,Zbynek Pagac,1.29,29,100,HH,1,Tafeltennis,Czech Liga Pro
20406,6370455,Zbynek Pagac vs Jan Sucharda,Wedstrijd,Jan Sucharda,3.4,12,5,HH,2,Tafeltennis,Czech Liga Pro
20408,6370658,Jiri Beranek vs Michal Drastich,Wedstrijd,Michal Drastich,1.65,13,20,HH,2,Tafeltennis,Czech Liga Pro
20410,6370658,Jiri Beranek vs Michal Drastich,Wedstrijd,Jiri Beranek,2.1,11,10,HH,1,Tafeltennis,Czech Liga Pro
20412,6370432,Marcel Pikous vs Zbynek Pagac,Wedstrijd,Marcel Pikous,2.6,8,5,HH,1,Tafeltennis,Czech Liga Pro
20414,6370432,Marcel Pikous vs Zbynek Pagac,Wedstrijd,Zbynek Pagac,1.44,11,25,HH,2,Tafeltennis,Czech Liga Pro
20416,6370357,Petr Picek vs Josef Grill,Wedstrijd,Petr Picek,2.25,5,4,HH,1,Tafeltennis,Czech Liga Pro
20418,6370357,Petr Picek vs Josef Grill,Wedstrijd,Josef Grill,1.57,57,100,HH,2,Tafeltennis,Czech Liga Pro
20420,6370677,Pavel Divis vs David Kacirek,Wedstrijd,Pavel Divis,2.35,27,20,HH,1,Tafeltennis,Czech Liga Pro
20422,6370677,Pavel Divis vs David Kacirek,Wedstrijd,David Kacirek,1.53,53,100,HH,2,Tafeltennis,Czech Liga Pro
20424,6370355,Tomas Paldus vs Milan Longin,Wedstrijd,Tomas Paldus,2.1,11,10,HH,1,Tafeltennis,Czech Liga Pro
20426,6370355,Tomas Paldus vs Milan Longin,Wedstrijd,Milan Longin,1.65,13,20,HH,2,Tafeltennis,Czech Liga Pro
20428,6370715,Zdenek Bilek vs Josef Medek,Wedstrijd,Josef Medek,1.18,9,50,HH,2,Tafeltennis,Czech Liga Pro
20430,6370715,Zdenek Bilek vs Josef Medek,Wedstrijd,Zdenek Bilek,4.25,13,4,HH,1,Tafeltennis,Czech Liga Pro
20432,6370725,Josef Medek vs Jan Zajicek,Wedstrijd,Jan Zajicek,2.2,6,5,HH,2,Tafeltennis,Czech Liga Pro
20434,6370725,Josef Medek vs Jan Zajicek,Wedstrijd,Josef Medek,1.61,61,100,HH,1,Tafeltennis,Czech Liga Pro
20436,6370639,Michal Vavrecka vs Zbynek Pagac,Wedstrijd,Zbynek Pagac,1.73,73,100,HH,2,Tafeltennis,Czech Liga Pro
